33,Downstairs,49658242233000,-2.7240696,9.956474,4.3312707
33,Downstairs,49658352310000,-2.0294318,13.6748295,3.8273177
33,Downstairs,49658462295000,0.50395286,16.86199,1.334794
33,Downstairs,49658572311000,-0.6537767,9.043911,-0.10896278
33,Downstairs,49658672287000,0.14982383,7.6954966,2.152015
33,Downstairs,49658782303000,1.6480621,8.049625,1.5390993
33,Downstairs,49658882278000,-1.0760075,6.2789803,3.9499009
33,Downstairs,49658992294000,-1.920469,15.023244,6.851035
33,Downstairs,49659092270000,-0.6537767,8.771504,4.5628166
33,Downstairs,49659192276000,-0.50395286,4.6036777,1.56634
33,Downstairs,49659302322000,-0.6946377,6.510526,3.1463003
33,Downstairs,49659402298000,-0.7627395,7.9679036,2.070293
33,Downstairs,49659512314000,-3.0237172,11.264028,4.099725
33,Downstairs,49659622299000,-0.8036005,15.213928,0.88532263
33,Downstairs,49659732315000,-0.50395286,10.460427,-0.53119355
33,Downstairs,49659842300000,0.27240697,8.471856,1.4982382
33,Downstairs,49659952347000,2.5333846,6.932757,1.7297841
33,Downstairs,49660062301000,-2.6832085,8.349273,1.2666923
33,Downstairs,49660162277000,-0.53119355,16.821129,3.9090397
33,Downstairs,49660262985000,1.56634,8.117727,2.070293
33,Downstairs,49660372299000,-2.3699405,2.5333846,1.0760075
33,Downstairs,49660482345000,-5.7477865,12.762266,4.2904096
33,Downstairs,49660582260000,3.405087,7.3549876,-2.0294318
33,Downstairs,49660682266000,-3.173541,8.539958,0.5720546
33,Downstairs,49660792312000,-1.3075534,9.152874,0.19068487
33,Downstairs,49660892319000,-1.2258313,9.656827,0.95342433
33,Downstairs,49660992264000,-0.84446156,10.800936,0.50395286
33,Downstairs,49661092270000,-1.7297841,12.571581,-0.29964766
33,Downstairs,49661192276000,-1.0760075,12.762266,2.2201166
33,Downstairs,49661302292000,-0.46309182,6.0201936,1.3075534
33,Downstairs,49675462356000,-2.2201166,6.2789803,1.2666923
33,Downstairs,49675522262000,0.5720546,6.1291566,-0.46309182
33,Downstairs,49675632370000,-1.2666923,9.343558,2.4108016
33,Downstairs,49675742294000,-2.3699405,16.86199,3.336985
33,Downstairs,49675852310000,-3.5276701,8.812365,1.56634
33,Downstairs,49675962326000,-0.9125633,7.8861814,2.8330324
33,Downstairs,49676072281000,0.14982383,7.3549876,1.920469
33,Downstairs,49676182358000,-1.7297841,10.61025,4.630918
33,Downstairs,49676292312000,-6.66035,11.686258,5.9793324
33,Downstairs,49676392258000,-0.9125633,4.5219555,2.7649305
33,Downstairs,49676502273000,-1.525479,3.9090397,2.5606253
33,Downstairs,49676602280000,-0.8036005,9.112013,3.173541
33,Downstairs,49676702286000,-1.4982382,12.14935,-0.61291564
33,Downstairs,49676812301000,3.5276701,11.876944,-0.27240697
33,Downstairs,49676912369000,-1.2258313,10.310603,0.95342433
33,Downstairs,49677012253000,-0.040861044,7.246025,1.7978859
33,Downstairs,49677112320000,1.0760075,5.47538,1.7978859
33,Downstairs,49677212295000,-4.2086873,16.589584,4.372132
33,Downstairs,49677322311000,-1.607201,6.3607025,4.0180025
33,Downstairs,49677432327000,-1.1168685,5.829509,3.5957718
33,Downstairs,49677542312000,0.6946377,6.510526,4.0588636
33,Downstairs,49677652298000,-3.486809,10.61025,1.607201
33,Downstairs,49677762314000,0.38136974,16.739407,3.568531
33,Downstairs,49677872299000,-1.7570249,11.876944,0.92618364
33,Downstairs,49677982345000,-0.50395286,5.5571017,0.8036005
33,Downstairs,49678082260000,0.313268,8.281172,3.1054392
33,Downstairs,49678192337000,-3.636633,15.554437,3.8273177
33,Downstairs,49678302292000,-0.9942854,5.5571017,4.440233
33,Downstairs,49678402267000,-1.6889231,3.9090397,2.9556155
33,Downstairs,49678512314000,-1.1441092,7.8861814,3.568531
33,Downstairs,49678612259000,-1.8387469,8.662541,2.8330324
33,Downstairs,49678662155000,2.1792557,16.821129,0.040861044
33,Downstairs,49678772293000,-1.3756552,12.14935,0.14982383
33,Downstairs,49678872299000,0.313268,8.158588,1.1849703
33,Downstairs,49678982376000,0.040861044,8.281172,2.6423476
33,Downstairs,49679082290000,-0.53119355,5.5162406,2.6423476
33,Downstairs,49679192306000,-1.9885708,10.528529,6.1291566
33,Downstairs,49679302353000,-1.1168685,4.0180025,2.1792557
33,Downstairs,49679402328000,-0.6537767,4.903325,2.982856
33,Downstairs,49679512344000,-0.88532263,8.390134,2.9147544
33,Downstairs,49679612259000,-0.46309182,11.264028,0.53119355
33,Downstairs,49679712265000,-2.1111538,8.62168,0.27240697
33,Downstairs,49679822311000,0.10896278,8.539958,1.0760075
33,Downstairs,49679932327000,2.152015,4.7535014,1.1441092
33,Downstairs,49680042312000,-2.1792557,7.205164,4.903325
33,Downstairs,49680152298000,-4.2495484,12.571581,6.891896
33,Downstairs,49680252273000,-1.334794,5.5571017,2.1792557
33,Downstairs,49680362289000,-1.2258313,4.8216033,1.879608
33,Downstairs,49680472336000,-1.6480621,8.771504,3.990762
33,Downstairs,49680582290000,1.0760075,13.824653,0.38136974
33,Downstairs,49680692306000,0.5720546,13.33432,1.4165162
33,Downstairs,49680802292000,-0.6537767,6.973618,1.9885708
33,Downstairs,49680902237000,2.7921712,7.8180795,2.2609777
33,Downstairs,49681002304000,-2.5333846,6.238119,1.1849703
33,Downstairs,49681102280000,-0.0,16.970953,3.990762
33,Downstairs,49681202316000,-2.4925237,7.5865335,1.6480621
33,Downstairs,49681312271000,-1.6889231,3.990762,2.1792557
33,Downstairs,49681412277000,-0.8036005,10.119919,2.4925237
33,Downstairs,49681522323000,2.070293,5.284695,-3.0645783
33,Downstairs,49681632309000,-3.336985,8.349273,-0.040861044
33,Downstairs,49681732345000,-1.7978859,9.615966,0.46309182
33,Downstairs,49681832199000,-0.3405087,10.923519,0.040861044
33,Downstairs,49681942306000,0.313268,13.906375,0.19068487
33,Downstairs,49682052292000,-2.070293,13.402422,2.2609777
33,Downstairs,49682162308000,-2.4108016,5.6252036,0.38136974
33,Downstairs,49682272293000,-3.336985,6.5922484,1.6889231
33,Downstairs,49682382309000,-0.50395286,7.9270425,-0.08172209
33,Downstairs,49682492294000,-1.2666923,4.372132,-0.6537767
33,Downstairs,49682592270000,-1.1441092,7.9679036,-0.42223078
33,Downstairs,49682702316000,-1.920469,7.668256,0.7627395
33,Downstairs,49682812271000,0.23154591,7.9270425,1.8387469
33,Downstairs,49682912277000,-1.0760075,5.938472,1.607201
33,Downstairs,49683022293000,-1.4982382,17.2025,4.5628166
33,Downstairs,49683132309000,-3.568531,5.706926,4.140586
33,Downstairs,49683232315000,-1.7297841,5.134871,2.4516625
33,Downstairs,49683342300000,-1.525479,7.5865335,4.5628166
33,Downstairs,49683452347000,-3.255263,9.343558,2.5333846
33,Downstairs,49683562301000,0.50395286,17.965239,4.944186
33,Downstairs,49683662277000,-2.5333846,10.882658,0.6537767
33,Downstairs,49683772446000,-0.0,6.782933,1.1441092
33,Downstairs,49683822311000,-0.3405087,7.504812,2.1111538
33,Downstairs,49683922348000,1.8387469,7.273266,1.4982382
33,Downstairs,49684032303000,-1.0760075,11.073342,6.6331096
33,Downstairs,49684142319000,-0.38136974,3.8273177,4.2086873
33,Downstairs,49684252304000,-1.4165162,2.4516625,0.84446156
33,Downstairs,49684362289000,-1.0351465,8.499097,4.5628166
33,Downstairs,49684472305000,2.6832085,12.53072,1.6889231
33,Downstairs,49684582290000,-1.525479,10.691973,0.27240697
33,Downstairs,49684692306000,-0.7627395,8.281172,2.1792557
33,Downstairs,49684792282000,1.334794,5.8567495,2.0294318
33,Downstairs,49684892258000,-0.040861044,6.851035,2.6832085
33,Downstairs,49684992264000,-2.9147544,11.795221,5.284695
33,Downstairs,49685092270000,-2.6014864,7.5865335,4.903325
33,Downstairs,49685192306000,-1.0760075,5.47538,2.0294318
33,Downstairs,49685302292000,-0.8036005,4.2086873,4.140586
33,Downstairs,49685402237000,-2.2201166,7.668256,2.4516625
33,Downstairs,49685512314000,1.1168685,12.408136,3.0645783
33,Downstairs,49685612259000,-2.4516625,9.466142,0.92618364
33,Downstairs,49685712265000,-0.88532263,6.4424243,1.9477097
33,Downstairs,49685822311000,0.38136974,6.932757,1.56634
33,Downstairs,49685922348000,-3.3642259,13.0619135,4.671779
33,Downstairs,49686032303000,-3.405087,12.367276,6.3198414
33,Downstairs,49686142319000,-0.6946377,4.140586,0.7627395
33,Downstairs,49686252304000,0.92618364,5.597963,3.1054392
33,Downstairs,49686362717000,-1.879608,9.193735,1.6480621
33,Downstairs,49686472305000,1.7297841,16.276316,3.5276701
33,Downstairs,49686582290000,-1.879608,9.466142,1.6480621
33,Downstairs,49686692306000,-0.46309182,7.1234417,1.5390993
33,Downstairs,49686802292000,0.7627395,6.2789803,1.7297841
33,Downstairs,49686902237000,-4.440233,16.167353,3.173541
33,Downstairs,49687002304000,-4.372132,12.489859,5.407278
33,Downstairs,49687052200000,-1.1849703,2.7649305,1.9477097
33,Downstairs,49687162460000,-1.1441092,3.568531,2.152015
33,Downstairs,49687272293000,-2.1111538,8.853226,3.0237172
33,Downstairs,49687382309000,-1.7570249,12.721405,-0.0
33,Downstairs,49687492294000,-0.50395286,12.789507,0.8036005
33,Downstairs,49687592270000,-2.4108016,7.7772183,0.92618364
33,Downstairs,49687702316000,0.5720546,5.6252036,1.879608
33,Downstairs,49687812301000,-0.6537767,6.8237944,2.1792557
33,Downstairs,49687912308000,-1.1441092,11.141444,4.9850473
33,Downstairs,49688012253000,-1.879608,6.510526,2.9147544
33,Downstairs,49688112289000,-1.56634,4.6036777,2.4516625
33,Downstairs,49688212295000,-2.7921712,9.425281,5.597963
33,Downstairs,49688322311000,-3.486809,14.519291,2.7921712
33,Downstairs,49688422287000,-0.88532263,16.630445,0.27240697
33,Downstairs,49688532303000,-0.61291564,8.662541,-0.7627395
33,Downstairs,49688642319000,-0.6946377,7.9679036,1.0351465
33,Downstairs,49688742325000,0.92618364,10.95076,-0.08172209
33,Downstairs,49688852371000,-1.879608,14.669114,-1.334794
33,Downstairs,49688962326000,2.3018389,11.727119,-1.7570249
33,Downstairs,49689072311000,-0.5720546,8.117727,-2.7513103
33,Downstairs,49689182358000,-1.7570249,7.4639506,1.7978859
33,Downstairs,49689292312000,1.6889231,10.147159,3.214402
33,Downstairs,49689392288000,-2.070293,13.715691,-1.0351465
33,Downstairs,49689502304000,-2.6423476,13.33432,-0.46309182
33,Downstairs,49689602249000,-0.95342433,9.575105,1.4982382
33,Downstairs,49689712295000,-1.0760075,7.5456724,1.7978859
33,Downstairs,49689822311000,-0.61291564,8.771504,2.4925237
33,Downstairs,49689922317000,-1.1168685,8.962189,2.4516625
33,Downstairs,49690032333000,-1.4982382,15.4046135,3.1054392
33,Downstairs,49690142319000,-3.405087,3.990762,3.7864566
33,Downstairs,49690242325000,-2.1792557,4.862464,1.3756552
33,Downstairs,49690352310000,0.6537767,8.471856,3.9090397
33,Downstairs,49690462326000,-3.2961242,9.697687,-0.14982383
33,Downstairs,49690572311000,1.879608,15.28203,3.0237172
33,Downstairs,49690682297000,-0.7627395,10.841797,2.1111538
33,Downstairs,49690792312000,0.23154591,5.829509,2.7649305
33,Downstairs,49690892288000,1.0760075,6.4424243,1.607201
33,Downstairs,49691002304000,-4.630918,13.715691,5.053149
33,Downstairs,49691102280000,-2.2201166,6.1291566,4.0180025
33,Downstairs,49691212295000,-1.3756552,4.2495484,1.5390993
33,Downstairs,49691322311000,-1.0351465,6.0882955,3.9090397
33,Downstairs,49691422287000,-4.5900574,13.988097,3.2961242
33,Downstairs,49691532303000,1.4573772,18.46919,3.568531
33,Downstairs,49691642319000,-2.7240696,9.888372,1.1849703
33,Downstairs,49691742264000,0.7627395,7.164303,2.1111538
33,Downstairs,49691852310000,1.2666923,7.082581,2.3018389
33,Downstairs,49691962326000,-4.2495484,15.472715,5.175732
33,Downstairs,49692062271000,-6.3198414,11.958665,6.510526
33,Downstairs,49692172317000,-0.38136974,4.140586,0.8036005
33,Downstairs,49692282333000,-0.08172209,2.9556155,3.718355
33,Downstairs,49692392319000,-4.372132,13.947236,1.607201
33,Downstairs,49692502304000,-1.334794,13.633968,1.7297841
33,Downstairs,49692602310000,-2.6423476,7.7772183,1.3756552
33,Downstairs,49692712295000,1.1441092,4.2904096,1.0760075
33,Downstairs,49692822311000,-0.53119355,6.238119,2.8738933
33,Downstairs,49692922317000,-1.879608,12.980191,5.6252036
33,Downstairs,49693032303000,-3.336985,6.4015636,3.0645783
33,Downstairs,49693142319000,-0.7218784,2.1111538,2.7921712
33,Downstairs,49693242264000,-2.3699405,7.7772183,2.7921712
33,Downstairs,49693352310000,1.1441092,10.691973,0.19068487
33,Downstairs,49693462295000,-0.95342433,10.310603,0.5720546
33,Downstairs,49693572311000,-0.3405087,6.0474343,1.4982382
33,Downstairs,49693682297000,1.0760075,8.390134,2.1111538
33,Downstairs,49693792312000,-4.5628166,16.970953,4.7126403
33,Downstairs,49693892319000,-3.3642259,8.771504,4.140586
33,Downstairs,49693992264000,-1.525479,4.1814466,2.3018389
33,Downstairs,49694092300000,-0.53119355,9.275456,3.568531
33,Downstairs,49694202316000,-5.597963,13.565866,2.2201166
33,Downstairs,49694312301000,1.0351465,16.589584,4.0588636
33,Downstairs,49694412247000,-2.982856,9.275456,0.6946377
33,Downstairs,49694522293000,1.4165162,6.5922484,1.9885708
33,Downstairs,49694622269000,-1.56634,7.4639506,2.7240696
33,Downstairs,49694722275000,-0.9125633,11.876944,3.990762
33,Downstairs,49694832290000,-4.099725,7.3141265,4.099725
33,Downstairs,49694932327000,-1.6889231,4.3312707,0.7218784
33,Downstairs,49695042312000,-1.607201,9.847511,5.597963
33,Downstairs,49695152298000,-2.7921712,14.709975,-2.6014864
33,Downstairs,49695252273000,-0.5720546,15.322891,-0.5720546
33,Downstairs,49695362289000,-0.5720546,8.19945,-1.607201
33,Downstairs,49695412124000,-0.95342433,6.6331096,0.10896278
33,Downstairs,49695522293000,-0.38136974,10.800936,1.56634
33,Downstairs,49695622269000,0.84446156,12.680544,-1.1441092
33,Downstairs,49695722275000,-3.9499009,15.050485,-0.61291564
33,Downstairs,49695832290000,-0.9942854,10.528529,-1.7978859
33,Downstairs,49695932297000,-3.7864566,5.938472,-2.5606253
33,Downstairs,49696042312000,-1.920469,7.6273947,3.445948
33,Downstairs,49696152298000,-0.3405087,8.499097,3.990762
33,Downstairs,49696252243000,-1.2258313,3.405087,-2.3699405
33,Downstairs,49696362350000,-3.7864566,9.956474,0.8036005
33,Downstairs,49696472305000,-1.7570249,9.656827,1.0760075
33,Downstairs,49696582290000,-1.3756552,7.504812,2.1111538
33,Downstairs,49696692306000,1.1441092,5.7886477,2.3699405
33,Downstairs,49696802292000,-4.7943625,9.888372,2.3699405
33,Downstairs,49696902328000,-3.9090397,13.33432,7.5456724
33,Downstairs,49697002304000,-0.61291564,6.1700177,2.3018389
33,Downstairs,49697102310000,-1.0351465,4.372132,3.0645783
33,Downstairs,49697212295000,-1.879608,7.668256,2.7240696
33,Downstairs,49697322342000,1.1168685,13.797412,2.4516625
33,Downstairs,49697422317000,-1.334794,10.079058,0.6537767
33,Downstairs,49697532303000,-0.38136974,7.273266,1.0351465
33,Downstairs,49697632309000,-1.56634,5.47538,2.8738933
33,Downstairs,49697732284000,0.6537767,8.689782,4.5219555
33,Downstairs,49697842300000,-0.8036005,8.580819,5.829509
33,Downstairs,49697952347000,-1.56634,3.1054392,1.7570249
33,Downstairs,49698062301000,-0.19068487,9.466142,2.5606253
33,Downstairs,49698172317000,-3.7864566,9.343558,3.405087
33,Downstairs,49698282303000,0.61291564,12.026767,1.9885708
33,Downstairs,49698392349000,0.10896278,8.076866,-0.08172209
33,Downstairs,49698502304000,-1.1849703,6.5513873,1.3756552
33,Downstairs,49698602310000,2.1792557,7.8589406,1.3756552
33,Downstairs,49698712295000,-4.3312707,16.04477,3.990762
33,Downstairs,49698822311000,-4.399372,9.697687,4.0588636
33,Downstairs,49698922256000,-1.2258313,2.2609777,1.9885708
33,Downstairs,49699032303000,-3.173541,9.724928,3.718355
33,Downstairs,49699132309000,2.1792557,12.680544,2.4108016
33,Downstairs,49699232315000,-1.1168685,6.782933,2.5606253
33,Downstairs,49699342300000,-0.5720546,7.082581,1.9477097
33,Downstairs,49699452347000,0.10896278,8.689782,2.8738933
33,Downstairs,49699562301000,-4.440233,12.176591,4.2904096
33,Downstairs,49699672317000,-6.2108784,10.841797,5.706926
33,Downstairs,49699782303000,-0.08172209,3.8273177,0.46309182
33,Downstairs,49699892319000,-1.525479,9.275456,4.372132
33,Downstairs,49699992264000,-3.6774938,17.011814,1.879608
33,Downstairs,49700102310000,-1.4573772,14.056199,1.56634
33,Downstairs,49700212295000,-1.525479,10.337844,0.46309182
33,Downstairs,49700263809000,-1.334794,6.8237944,1.4982382
33,Downstairs,49700372299000,1.3756552,7.164303,0.61291564
33,Downstairs,49700482345000,-3.173541,9.534244,3.405087
33,Downstairs,49700592331000,-2.6014864,8.771504,3.8273177
33,Downstairs,49700652237000,-2.5606253,3.718355,1.607201
33,Downstairs,49700752579000,-0.61291564,7.8861814,4.7943625
33,Downstairs,49700862289000,-3.718355,9.697687,-1.1441092
33,Downstairs,49700972336000,1.0351465,12.026767,1.9477097
33,Downstairs,49701082260000,-2.1792557,7.1234417,1.2666923
33,Downstairs,49701192337000,-0.88532263,6.5513873,1.6480621
33,Downstairs,49701292282000,-0.19068487,14.750836,4.862464
33,Downstairs,49701402298000,-4.7943625,7.8589406,3.9499009
33,Downstairs,49701512314000,-2.4108016,3.759216,4.099725
33,Downstairs,49701612228000,-1.525479,5.597963,1.4165162
33,Downstairs,49701722305000,2.4516625,19.381754,0.46309182
33,Downstairs,49701782303000,-2.8330324,11.836082,-1.9477097
33,Downstairs,49701902328000,-1.4573772,6.973618,-0.42223078
33,Downstairs,49702002457000,-1.1441092,9.765789,1.2258313
33,Downstairs,49702102280000,-0.6537767,12.762266,-0.3405087
33,Downstairs,49702212295000,1.334794,14.246883,0.38136974
33,Downstairs,49702322311000,-1.525479,9.425281,-1.3756552
33,Downstairs,49702422317000,-3.405087,7.082581,-0.95342433
33,Downstairs,49702532303000,0.95342433,10.800936,5.8976107
33,Downstairs,49702632339000,-4.5219555,10.882658,-0.14982383
33,Downstairs,49702732284000,-2.3426998,5.938472,-0.6537767
33,Downstairs,49702842361000,-0.9125633,7.164303,-2.0294318
33,Downstairs,49702942306000,-2.5333846,9.234595,1.6889231
33,Downstairs,49703052292000,0.23154591,8.281172,2.152015
33,Downstairs,49703162338000,0.50395286,7.3141265,1.4982382
33,Downstairs,49703262283000,-0.08172209,6.3607025,1.7297841
33,Downstairs,49703372299000,-5.175732,13.988097,3.1054392
33,Downstairs,49703482315000,-2.1792557,2.5606253,4.140586
33,Downstairs,49703592300000,-1.1168685,4.8216033,0.42223078
33,Downstairs,49703702347000,0.3405087,8.853226,4.440233
33,Downstairs,49703752182000,-2.4108016,7.5456724,2.4925237
33,Downstairs,49703862442000,1.2258313,15.554437,3.1463003
33,Downstairs,49703972336000,-0.38136974,9.615966,-0.7218784
33,Downstairs,49704082290000,-1.4165162,7.3141265,2.3426998
33,Downstairs,49704192306000,0.27240697,9.997335,3.718355
